detid,interval,flow,occ,error,speed,length,pos,lanes,linkid,long,lat
10155003[D3a],42038.14432989691,53.170103092783506,0.1053880303565292,1.0,,0.063080122439954,0.004759309108802,1.0,490.0,9.475493,51.345074
10155008[D6a],42043.26180257511,23.767504598369097,0.016863887228694047,1.0,,0.739645956383369,0.02683268526206,1.0,2.0,9.475827,51.345688
10155009[D1_1B],42043.26180257511,230.8090741888412,0.21675076739668916,1.0,,0.446224750987976,0.046683742908322,1.0,1.0,9.475152,51.345684
10155010[D1_2B],42231.147540983606,200.36509306298532,0.17048050534676856,1.0,,0.4461847772238379,0.04675141658781,1.0,0.0,9.475186,51.3457
10155011[D1_3B],42043.26180257511,20.626609442060087,0.010479256105865515,1.0,,0.060549574523952994,0.037224439486803,1.0,492.0,9.4752711,51.3456841
10155013[D3_1B],42043.26180257511,245.42575107296136,0.17577610993991416,1.0,,0.598766326986548,0.029431070638942,1.0,3.0,9.4763585,51.3449659
10155014[D3_2B],42220.79378774806,221.19935081967213,0.1329733152346029,1.0,,0.597826663180154,0.030204106943763,1.0,4.0,9.4763255,51.3449492
10155015[D3_3B],42043.26180257511,17.04206008583691,0.011153075931330466,1.0,,0.044171034072765,0.02120161303681,1.0,491.0,9.4762529,51.3449712
10156003[D2_1B],44893.42105263158,120.91353383458646,0.18471021383458647,1.0,,0.202739634388286,0.027477419871834,1.0,494.0,9.4730046,51.3256776
10156004[D2_2B],45456.88336520077,66.68833652007648,0.27945666071383046,1.0,,0.069929545443651,0.029930943961222,1.0,493.0,9.4728775,51.3256941
10156005[D3_1B],42398.608695652176,245.74397516521742,0.4457695656536232,1.0,,0.075369797038715,0.044960070943512,1.0,357.0,9.474285,51.325825
10156009[D1_1x],42043.26180257511,194.3543838137339,0.023615164520743918,1.0,,0.755294291822398,0.031973812158618,1.0,356.0,9.4738532,51.32627
10158003[D1_1B],43000.44169611308,196.20469459982334,0.3888508542999117,1.0,,0.074183553421276,0.027807332395443,1.0,358.0,9.474527,51.325806
10158004[D3_1B],42124.61139896373,319.3756476683938,0.25070051067028537,1.0,,0.098819681296561,0.025335072685788,1.0,359.0,9.475383,51.32582
10159002[D1_1B],42219.24072476273,316.30679156686796,0.25804953012243725,1.0,,0.128162376972984,0.028198748642858002,1.0,360.0,9.476444,51.325726
10161002[D1_1B],42886.77248677249,295.4297052116402,0.24455089546065342,1.0,,0.122519118542561,0.02850958074379,1.0,363.0,9.478289,51.325478
10161005[D2_1X],42043.26180257511,338.955855304721,0.05204210099775189,1.0,,0.170229044933325,0.129149070681289,1.0,364.0,9.478738,51.325405
10161006[D4_1X],42043.26180257511,370.9820968755365,0.043230329044349064,1.0,,0.605459776907318,0.535725881776021,1.0,365.0,9.480213,51.324932
10162003[D5_1B],44811.71428571428,90.48571428571428,0.13730634977142855,1.0,,0.276269617269064,0.044204825336054,1.0,366.0,9.487495,51.324757
10163004[D1_1B],42681.627296587925,184.43269591076117,0.25802597672311794,1.0,,0.0712391178569,0.02437041318918,1.0,510.0,9.4896283,51.3232356
10163005[D1_2B],43142.3487544484,160.91980172597866,0.2339320674463015,1.0,,0.208183530541293,0.025036017048077,1.0,367.0,9.4896336,51.3232716
10163006[D3_1B],42331.94805194805,202.0226345021645,0.22115759733869306,1.0,,0.559307625564918,0.042410585087857,1.0,368.0,9.4912284,51.3233251
10163007[D3_2B],42810.211267605635,80.27225855633803,0.05046351036594568,1.0,,0.553558578718388,0.037379882588096,1.0,369.0,9.4912196,51.323289
10163008[D3_3B],42857.02775290958,57.64650211020591,0.04502675118983672,1.0,,0.092311622987647,0.042180820306812,1.0,511.0,9.4912194,51.3232655
10165004[D4_1B],42015.9793814433,98.2161266580756,0.10178704431210113,1.0,,0.316646154297868,0.026934355660046,1.0,57.0,9.5021989,51.3205036
10165005[D4_2B],42012.886597938144,69.52025036597938,0.08903575554205531,1.0,,0.317360050403065,0.027019967390368,1.0,56.0,9.5021428,51.3205081
10165006[D1_1B],42011.85567010309,95.10162003436426,0.3046204596362093,1.0,,0.26513415779803,0.036746390732948,1.0,53.0,9.5013977,51.3210702
10165007[D1_2B],42043.26180257511,79.92875536480686,0.5484546295240139,1.0,,0.258520071180435,0.030092735017909,1.0,54.0,9.501408,51.3210922
10165008[D1_3B],42061.35770234987,85.97985825935595,0.41108002834120766,1.0,,0.257453407853118,0.030775135870197,1.0,55.0,9.5014153,51.3211201
10165009[D1_4B],42483.82867132867,76.71091408479022,0.2801722242711455,1.0,,0.095936272653562,0.030049102892841,1.0,512.0,9.5014277,51.3211435
10165010[D2_1B],42043.26180257511,180.86490903261804,0.15217964510811363,1.0,,0.147461209947061,0.027983665183822004,1.0,519.0,9.50199,51.321545
10165011[D2_2B],42043.26180257511,175.44573881030044,0.29124300032168404,1.0,,0.580367482329276,0.027986119068412,1.0,51.0,9.502033,51.32155
10165012[D2_3B],42042.82029234738,221.1097324883921,0.28030903297097004,1.0,,0.579915544793459,0.027917240741916,1.0,52.0,9.502075,51.321552
10165013[D3_1B],42026.80412371134,65.37812960223367,0.6696221978810751,1.0,,0.485283318537296,0.029806339254803,1.0,517.0,9.502971,51.32096
10165014[D3_2B],42131.84210526316,73.95451128070177,0.5888863828395989,1.0,,0.485297473488821,0.029449795589977002,1.0,518.0,9.502959,51.320934
10165015[D3_3B],42565.55652936021,53.40578439964943,0.22885480632193986,1.0,,0.086547003466255,0.030013223002749,1.0,514.0,9.502948,51.320908
10165016[D1_1X],42043.26180257511,404.3628448755365,0.07064439027672184,1.0,,0.266036765962195,0.233751276487316,1.0,513.0,9.501599,51.321163
10165018[D2_1X],42043.26180257511,396.0293888927039,0.1091406097600654,1.0,,0.096716396761503,0.074197754436126,1.0,520.0,9.5024475,51.321267
10165019[D2_2X],42043.26180257511,237.10815450643776,0.060294809113836084,1.0,,0.608801760273223,0.590989819811463,1.0,50.0,9.5023418,51.3212889
10165020[D2_3X],42043.889845094665,277.05966711703957,0.08245697111589213,1.0,,0.600654481062447,0.584009232125787,1.0,49.0,9.5022915,51.3212841
10165021[D3_1X],42075.257731958765,354.41421207044675,0.1341779172878825,1.0,,0.47275180928698407,0.440973287476865,1.0,516.0,9.5029183,51.3208339
10165022[D3_2X],42043.26180257511,416.8009809871245,0.15799356273533618,1.0,,0.473719759848563,0.440688934384339,1.0,515.0,9.5029286,51.3208599
10168007[D1_1B],42213.21243523316,193.6587712867012,0.3693060700655893,1.0,,0.608801760273223,0.02776703866175,1.0,50.0,9.500342,51.326187
10168008[D1_2B],42340.29462738302,181.0888833847487,0.31627290239869604,1.0,,0.600654481062447,0.02064872379605,1.0,49.0,9.5002812,51.326183
10168009[D3_1B],42188.275862068964,222.50467980172414,0.36547937247578,1.0,,0.451409383932228,0.036308450261521,1.0,48.0,9.499784,51.32703
10168010[D3_2B],42527.28857890148,209.78552746294682,0.2631643633910408,1.0,,0.453948291749411,0.037058387625912,1.0,47.0,9.4998471,51.327034
10172004[D5_1B],44741.44736842105,80.36358754041353,0.10877528673737917,1.0,,0.127413792584995,0.026861614342559,1.0,379.0,9.490509,51.317226
10172005[D5_2B],43167.37967914438,132.07410237076647,0.24453802778966136,1.0,,0.133657722749009,0.028286227430898,1.0,378.0,9.490474,51.31725
10172006[D5_3B],43294.87870619946,112.50019252920035,0.2241599285609464,1.0,,0.10871369236142,0.027140883895743,1.0,509.0,9.490467,51.317276
10173007[D1_1B],43289.27613941019,180.26962848972295,0.21285342011660072,1.0,,0.517391240216352,0.037276703606595,1.0,320.0,9.4850127,51.3146511
10173008[D2_1B],43525.359712230216,170.2106885971223,0.039195572136219596,1.0,,0.049548926473342,0.034809676390369,1.0,448.0,9.4850253,51.3146764
10173009[D4_1B],43212.54448398577,137.43645145017794,0.15820517803465514,1.0,,0.191925863003845,0.033651001088889,1.0,387.0,9.4864997,51.3145613
10173010[D5_1B],44493.57541899441,85.06703910614524,0.011612352585350708,1.0,,0.188463382822199,0.036236492837238,1.0,388.0,9.4865623,51.3145271
10175007[D5],44481.539888682746,208.08892128293135,0.1455236772058044,1.0,,0.24416413574281498,0.017811832777081,1.0,309.0,9.472555,51.315907
10176004[D2_1B],43515.960324616775,243.25930696844003,0.13097063077976728,1.0,,0.137863093874725,0.019775688085875,1.0,307.0,9.472136,51.314514
10176005[D5_1B],43156.836461126004,189.6844121090259,0.15224435182731177,1.0,,0.130765543086634,0.034052014385135,1.0,308.0,9.473509,51.314514
10179001[D1_1B],44994.022770398486,208.75169423149907,0.07614823388542515,1.0,,0.137468365964945,0.019237438832988,1.0,306.0,9.468736,51.3138
10183003[D3_1B],44064.21471172962,205.19284294234592,0.3128702788833665,1.0,,0.36325438160337,0.027297897556364,1.0,305.0,9.4563157,51.3188664
10183004[D1_1B],43271.845794392524,31.74532710280374,0.028239875502336444,1.0,,0.149137109651432,0.03638260472337,1.0,304.0,9.4553029,51.3189717
10184003[D7_1B],44813.48314606742,155.02086677902622,0.19246856676208313,1.0,,0.150352392081925,0.021498364698471,1.0,302.0,9.4544319,51.3195664
10184004[D7_2B],44588.85793871866,125.83167528319404,0.1421969099491533,1.0,,0.109168395696446,0.021584329440354,1.0,303.0,9.4544012,51.319544
10184005[D8_1B],43988.62602365787,88.52281294813467,0.3070230512647862,1.0,,0.675463367668309,0.036095035450042,1.0,301.0,9.4534568,51.3195219
10184006[D5_1B],45248.579545454544,81.66720778977272,0.05442223583085317,1.0,,0.177768425747577,0.019444348953971,1.0,125.0,9.4534481,51.3199949
10184007[D5_2B],45388.590604026846,185.45925215723872,0.1476382238414829,1.0,,0.180490936865297,0.020299152294615,1.0,124.0,9.4534858,51.3200182
10185003[D2_1B],43732.7027027027,252.66718146846847,0.37436314935263837,1.0,,0.300397222760305,0.015524382548132001,1.0,444.0,9.4486346,51.3189598
10185004[D2_2B],43597.82016348774,45.56403269754768,0.03660611571601574,1.0,,0.032091760615124,0.016391386849532,1.0,443.0,9.4486756,51.3189324
10185006[D4_1B],43521.00538599641,346.7204411400359,0.39047255755920324,1.0,,0.490868360405871,0.020186704810829,1.0,126.0,9.448019,51.318478
10186005[D2_1B],43976.181818181816,168.41298701181816,0.2559084420766234,1.0,,0.069244620411522,0.030232452777459003,1.0,119.0,9.4515463,51.3226052
10186006[D2_2B],44790.39548022599,144.3866020960452,0.2161700749443996,1.0,,0.073467277353374,0.031822864174332,1.0,118.0,9.451595,51.3226189
10186007[D2_3B],47166.598778004074,27.560372417515275,0.07035762796624964,1.0,,0.07787165335597,0.033841676320936,1.0,117.0,9.4516383,51.3226384
10186008[D3_1B],46018.36734693877,107.99416909620992,0.3705377393699385,1.0,,0.917883474564438,0.029624299222819,1.0,104.0,9.452527,51.3222081
10186009[D3_2B],45092.0,102.71428571428571,0.29631428623015876,1.0,,0.052657021043064,0.030830808441343997,1.0,507.0,9.4525243,51.3221853
10186010[D4_1B],43689.630297565374,195.34973593327322,0.3670357252909099,1.0,,0.112848431530343,0.027259920371353,1.0,107.0,9.451866,51.321804
10186011[D4_2B],43673.12894499549,205.56047919747522,0.27034393974580273,1.0,,0.111722521172483,0.026860586867782,1.0,106.0,9.451821,51.3218
10188002[R1f],44494.53197405005,345.35707666357735,0.22992034163180194,1.0,,0.037281698457687,0.020384861513777,1.0,111.0,9.4478789,51.3236283
10188003[R2n],42987.87610619469,292.3983565044248,0.23537968901432785,1.0,,0.15990342035106,0.008375582780822,1.0,112.0,9.4484988,51.3236
10189001[1_1B],45956.32295719844,195.36436909533074,0.0617516677098388,1.0,,0.09028881552142,0.033654519518067,1.0,115.0,9.4515853,51.3227792
10189002[1_2B],44340.610545790936,275.7335800185014,0.10151403064600678,1.0,,0.084983918790797,0.03247763721498,1.0,116.0,9.4515601,51.3227594
10189003[3_1B],43069.94680851064,316.1436170212766,0.20740543838800235,1.0,,0.206536106306619,0.037769634333694,1.0,114.0,9.450488,51.322975
10191001[5-1B],44694.71733086191,423.5501125486562,0.1982527922518646,1.0,,0.411452768015769,0.026282988934755,1.0,101.0,9.442012,51.32983
10191002[7-1B],43289.67971530249,376.09201830071174,0.2092728996655228,1.0,,0.40603501915968,0.035198900535276,1.0,102.0,9.442382,51.32921
10192006[3-1B],47561.65803108808,79.23108808290155,0.22129188296027635,1.0,,0.470888881028934,0.034874749026954,1.0,99.0,9.4415454,51.3333218
10192007[3-2B],47736.60062565172,75.39818263086549,0.1888062965973981,1.0,,0.06113098276333,0.032325559449489,1.0,499.0,9.4415461,51.3332909
10192008[7-1B],44341.429880843265,342.6033782859762,0.22011337415630047,1.0,,0.410633384712897,0.034562224969601,1.0,100.0,9.4411091,51.332916
10192009[7-2B],44512.292051756005,164.32189067744915,0.3876531558339935,1.0,,0.101279463097511,0.030790012482852003,1.0,506.0,9.441057,51.33291
10192010[1-1B],46228.54368932039,71.50485436893204,0.0979417478171521,1.0,,0.321813201358236,0.020190421861425,1.0,97.0,9.4403287,51.3333017
10192011[2-1B],45291.80018850142,298.81001750235623,0.31052062377227235,1.0,,0.063594353676475,0.026219900955968,1.0,501.0,9.4406496,51.33371
10192012[2-2B],46219.68658178257,54.59353574926543,0.05777016015834149,1.0,,0.261674559082231,0.024057317525206,1.0,98.0,9.4406913,51.3337132
10193004[7-1B],43042.20601640839,91.4376871987238,0.354151799454139,1.0,,0.49699063357326206,0.029344776621573004,1.0,93.0,9.4418848,51.3357772
10193005[7-2B],45055.744255744255,64.90737833566433,0.06577541515769944,1.0,,0.081576394803235,0.029266783514279,1.0,498.0,9.4418577,51.3357534
10193006[4-1B],44780.95238095238,228.72028810457516,0.21989862661197812,1.0,,0.03951225915682,0.014578269732376,1.0,500.0,9.4411912,51.3356358
10193007[4-2B],46426.85093780849,258.33845720631786,0.3899569881488271,1.0,,0.259043418217557,0.01447175355017,1.0,92.0,9.4411549,51.3356365
10193008[5-1B],44347.52747252747,270.141287282967,0.21016548996860282,1.0,,0.042236882480013,0.023962317647897,1.0,503.0,9.440551,51.3362179
10193009[5-2B],44434.93530499076,128.2387113798521,0.31571428618409475,1.0,,0.146130996126669,0.024924472165207,1.0,90.0,9.4405717,51.3362475
10193010[2-1B],44206.64819944598,53.39612188365651,0.1386503543413358,1.0,,0.349534470836036,0.008852736467485,1.0,91.0,9.4411926,51.3363184
10194001[5-1B],42056.6037735849,30.04631217838765,0.00591052030017152,1.0,,0.034422011213047,0.026906589271879,1.0,497.0,9.4469566,51.3335133
10194002[5-2B],42056.6037735849,167.27113452581474,0.04996314224373111,1.0,,0.492302533814101,0.027098259132793,1.0,94.0,9.4469829,51.3335333
10194003[7-1B],42170.83692838654,185.2963145556514,0.05683121753153376,1.0,,0.470888881028934,0.46163415945463493,1.0,99.0,9.4475975,51.3332422
10195001[D1],46830.29453015428,67.22019635343618,0.020649836381486677,1.0,,0.508417621725224,0.010432067337353,1.0,496.0,9.4506898,51.3319276
10197006[12-1B],45287.584215591916,134.2018424321463,0.3572902061400614,1.0,,0.923820722673147,0.028981041830669,1.0,103.0,9.4619434,51.3257083
10197007[12-2B],44856.695156695154,157.17460318138652,0.28580427837787725,1.0,,0.037819714622386,0.025412869112166,1.0,508.0,9.4619103,51.3257141
10197010[9-1B],43779.92766726944,221.87251356238698,0.29260096517028333,1.0,,0.130743524745505,0.030805527959042005,1.0,495.0,9.461849,51.326363
10198003[5+6],45218.23308270676,48.20864661654135,0.24100720616697993,1.0,,0.391133957371206,0.009997540801144,1.0,89.0,9.4386918,51.3364961
10198004[5-1B],44836.9259606373,144.12290801968135,0.4001321020440041,1.0,,0.032969156509475,0.017198761694744,1.0,504.0,9.4382418,51.3369367
10198005[5-2B],45149.142857142855,79.1469387752381,0.1905802724739229,1.0,,0.114341227632203,0.016989571428742,1.0,505.0,9.4382641,51.336957
10198006[2-1B],43886.72086720867,285.31784747064137,0.5427062631436315,1.0,,0.478684798021405,0.018530156846333,1.0,502.0,9.4387505,51.3370575
10198017[4-3x],44271.507352941175,435.94380252757355,0.1443112097638743,1.0,,0.146130996126669,0.142797763474406,1.0,90.0,9.439009,51.33664
10198018[4-4],45838.090646094504,361.5944344937319,0.2417896180279653,1.0,,0.146130996126669,0.12058852800402,1.0,90.0,9.439311,51.336575
10206001[D1_1B],46230.0,210.4605042029412,0.06704621865406163,1.0,,0.20276429698176,0.029893651129059,1.0,312.0,9.477478,51.31744
10206002[D2_1B],43284.834968777875,361.0498279661017,0.16820557856165838,1.0,,0.118665879807652,0.024395663604122,1.0,313.0,9.478382,51.3174
10207001[D1_1B],44628.7323943662,203.49215292018778,0.15078772719382963,1.0,,0.118923004516574,0.029945881021226,1.0,314.0,9.479288,51.317314
10207002[D2_1B],43151.957295373664,284.82689374911035,0.10540512256778511,1.0,,0.614116259937735,0.030054124734685,1.0,315.0,9.480349,51.317265
10209001[D1_1B],46073.35329341317,187.94011976047904,0.0739886895342648,1.0,,0.473571054948953,0.02550599906619,1.0,310.0,9.4675105,51.3181225
10209002[D2_1B],44070.164233576645,203.53623565693428,0.1549885957390511,1.0,,0.46274897118393,0.022799237651569,1.0,311.0,9.468361,51.31812
10210003[D2_1B],44426.845018450185,310.54428044280445,0.22117927479551044,1.0,,0.309407297185754,0.028866798813441,1.0,153.0,9.4484995,51.3082125
10210004[D2_2B],43843.360433604335,294.6070460704607,0.11285606762420956,1.0,,0.310467421897071,0.029184185043300996,1.0,152.0,9.4485372,51.3082196
10210006[D2_3B],43573.24324324324,443.53822395495496,0.1948009442018447,1.0,,0.05813547236346,0.029823402888172,1.0,440.0,9.4485792,51.3082224
10210007[D3_1B],42555.31358885017,297.01941264808363,0.40447237445204914,1.0,,0.238240378181315,0.021944478350737,1.0,154.0,9.4494467,51.3078652
10210008[D3_2B],43241.903914590745,267.4018810320285,0.3106460773275716,1.0,,0.23855536520713896,0.021534993375215,1.0,155.0,9.4494506,51.307831
10210009[D1_1B],43261.76470588235,333.2108479768271,0.0898705545125626,1.0,,0.214386209350199,0.033174441947291,1.0,157.0,9.448118,51.30764
10210010[D1_2B],43121.8085106383,738.6945288652482,0.25969256623290277,1.0,,0.213344663361637,0.033051810547204,1.0,156.0,9.448112,51.307667
10210011[D1_2C],43365.388046387154,321.648782970562,0.07433031730682639,1.0,,0.198191853554285,0.141994563343795,1.0,159.0,9.4475887,51.3077162
10210013[D1_3B],44641.56570363467,348.55318865796835,0.3959105534877735,1.0,,0.110381382389745,0.02651539073705,1.0,439.0,9.448102,51.307693
10210014[D1_3C],46215.160349854224,348.02332361516034,0.20112892797052154,1.0,,0.198230453952596,0.142234139539808,1.0,158.0,9.4475833,51.3077497
10216007[D1_1B],42583.75796178344,10.509554140127388,0.599952229299363,1.0,,0.20450527383878703,0.028167075519259004,1.0,121.0,9.450745,51.320965
10216008[D2_1B],37565.721649484534,155.7835051546392,0.31509450179553267,1.0,,0.108882667341157,0.028635693449281,1.0,110.0,9.4514505,51.3213671
10216009[D2_2B],37934.72584856397,120.43080939947781,0.12241949559617059,1.0,,0.110118481361655,0.028648780962009,1.0,109.0,9.4514956,51.32135409999999
10216010[D2_3B],38872.82608695652,186.51358695652175,0.28062273586050723,1.0,,0.09549984724295,0.019103995681939,1.0,108.0,9.4515093,51.32126790000001
10216011[D3_1B],39058.53658536585,166.04065040650406,0.14613143682023488,1.0,,0.19361952952883196,0.01354666819512,1.0,122.0,9.4518506,51.3208691
10216012[D3_2B],39537.78409090909,88.50852272727273,0.1285890153787879,1.0,,0.192553786670538,0.028788376824853,1.0,123.0,9.4520304,51.32078390000001
10216013[D4_1B],37758.91472868217,175.30232558139534,0.36169681272179155,1.0,,0.308341475148674,0.029304719344752,1.0,447.0,9.4512903,51.3204364
10216014[D4_2B],37632.37597911227,147.41514360313315,0.25387293316362053,1.0,,0.09106829623534099,0.030125708313422,1.0,446.0,9.4512228,51.3204466
10216015[D4_3B],38852.45901639344,43.63934426229508,0.057832422568306,1.0,,0.070537255879924,0.023731498570794003,1.0,445.0,9.4512014,51.3205108
