detid,interval,flow,occ,error,speed,length,pos,lanes,linkid,long,lat
NORT_N04/142c1,43321.12567463377,121.86282422449241,0.5660987936217725,0.5646363402724235,,0.278485216832434,0.058799556244992,1.0,4633.0,-0.077821,51.539081
NORT_N04/142n1,43321.12567463377,160.78954679041377,0.5534127959711257,0.5643793369313801,,0.266990277565118,0.109136567620602,1.0,4532.0,-0.07684,51.537895
NORT_N04/146n1,43321.12567463377,144.97937861633685,0.5282218976114753,0.4908763813929581,,0.211024281902043,0.18813558525297702,1.0,4533.0,-0.077025,51.534787
NORT_N04/146s1,43321.12567463377,350.9421607662555,0.06926688718351325,0.05551272166538165,,0.264440362925234,0.11361200414491,1.0,4531.0,-0.0767491,51.537573
NORT_N04/146s2,43321.12567463377,19.003497900282703,0.014969103453478112,1.0,,0.264861946960137,0.114604297513324,1.0,4530.0,-0.0767002,51.5375753
NORT_N04/148a1,43321.12567463377,311.7908850618522,0.07775077419333934,0.05551272166538165,,0.257892909000591,0.246995695880912,1.0,4538.0,-0.077219,51.530878
NORT_N04/148b1,43321.12567463377,171.89239882776494,0.5343709352621776,0.4908763813929581,,0.139646817023007,0.128606914373858,1.0,4535.0,-0.076994,51.534351
NORT_N04/149b1,43321.12567463377,176.87292029187014,0.05321562796960507,0.06322282189668466,,0.191086118712844,0.070248796243256,1.0,4510.0,-0.074906,51.55354
NORT_N04/149b2,43321.12567463377,317.5940597946115,0.08488299692881436,0.05551272166538165,,0.191179473285967,0.070333183629247,1.0,4511.0,-0.074877,51.553539
NORT_N04/167a1,43321.12567463377,214.9381890434764,0.3867629228598304,0.4011822153687998,,0.177132068856438,0.168404028498129,1.0,4539.0,-0.0771542,51.5305476
NORT_N04/167c1,43321.12567463377,319.02724983016367,0.09809009205438192,0.05911076843998972,,0.1875774208445,0.177267686488682,1.0,4541.0,-0.07813,51.527432
NORT_N04/177a1,43321.12567463377,187.53056319939176,0.03116402186970359,0.05551272166538165,,0.466476736838043,0.097158016884475,1.0,3502.0,-0.064867,51.550906
NORT_N04/177c1,43321.12567463377,62.35431327473657,0.017078236970988606,1.0,,0.177934046790563,0.141180656417773,1.0,3505.0,-0.0679843,51.5513463
NORT_N04/177d1,43321.12567463377,39.18053004240555,0.010592171541219051,1.0,,0.522527915263431,0.09141025573827,1.0,3504.0,-0.064233,51.551845
NORT_N04/178a1,43321.12567463377,109.03354202184528,0.5329926468652274,0.5646363402724235,,0.293436698440823,0.270750633962172,1.0,4630.0,-0.085249,51.539515
NORT_N04/178b1,43321.12567463377,69.22821913304206,0.5050061735733145,0.6389103058339758,,0.278109367486574,0.093305055823858,1.0,4632.0,-0.079492,51.539146
NORT_N04/178c1,43321.12567463377,42.603378115009,0.5021152584793198,1.0,,1.03545131259972,0.098673810254067,1.0,4636.0,-0.081467,51.538203
NORT_N04/178d1,43321.12567463377,54.5001259514692,0.5015627375395572,0.8522230789000257,,0.358294782585505,0.07455922406988,1.0,4634.0,-0.08085,51.54011
NORT_N04/183a1,43321.12567463377,283.59383540803566,0.04987005588872184,0.05551272166538165,,0.578912656232366,0.129236096729475,1.0,4800.0,-0.070286,51.539103
NORT_N04/183b1,43321.12567463377,296.58642632729374,0.053277901688434846,0.05551272166538165,,0.291952857154778,0.123144943314455,1.0,4799.0,-0.070025,51.54147
NORT_N04/195a1,43321.12567463377,263.5167870093378,0.06001637000263428,0.05602672834746852,,0.196909627391382,0.133021347871513,1.0,4656.0,-0.0803165,51.525008
NORT_N04/196a1,43321.12567463377,515.9294333842628,0.24632785269031526,0.06219480853251092,,0.182948727818816,0.131074393027853,1.0,4545.0,-0.0777437,51.5258053
NORT_N04/196c1,43321.12567463377,108.71417044273109,0.03050006035204746,0.5643793369313801,,0.086040619460919,0.066454514512952,1.0,4547.0,-0.077327,51.523976
NORT_N04/197a1,43321.12567463377,781.2215056335132,0.2816259914788786,0.05576972500642508,,0.106828449394866,0.094446575724086,1.0,3690.0,-0.0781732,51.523006
NORT_N04/197d1,43321.12567463377,454.7410242407693,0.21267608749483424,0.05628373168851195,,0.095308013436087,0.079180191801506,1.0,3688.0,-0.0800422,51.5241885
NORT_N04/197z1,43321.12567463377,230.3134306006168,0.07071195134665038,0.05782575173477255,,0.068107316519004,0.035831012931668,1.0,4553.0,-0.0798559,51.5236812
NORT_N04/198c1,43321.12567463377,210.57682903499528,0.07579979883047631,0.05602672834746852,,0.098934483347634,0.081246571128562,1.0,3687.0,-0.0800041,51.524206
NORT_N04/201a1,43321.12567463377,392.9124852048745,0.09501167749598648,0.05551272166538165,,0.110737207918992,0.05144972768972,1.0,4652.0,-0.087374,51.529112
NORT_N04/202a1,43321.12567463377,292.9367467460379,0.04796624906385676,0.05551272166538165,,0.17948655559827603,0.14603267155012103,1.0,4646.0,-0.086222,51.53086
NORT_N05/248a1,43321.12567463377,7.678863517347725,0.5464970044694851,1.0,,0.138260609658942,0.126777470169499,1.0,3736.0,-0.08001,51.509618
NORT_N05/248a2,43321.12567463377,119.12835554172021,0.5776176536178018,0.5990747879722437,,0.143877027634276,0.128531340582392,1.0,3735.0,-0.080022,51.50963900000001
NORT_N05/248b1,43321.12567463377,179.68727995416774,0.6666309996528571,0.564893343613467,,0.242037318177986,0.125217114529007,1.0,3729.0,-0.076278,51.509519
NORT_N05/248b2,43321.12567463377,166.04008030086524,0.6675922601461792,0.5646363402724235,,0.245935462698582,0.126465565684314,1.0,3730.0,-0.07626799999999999,51.509488
NORT_N05/248x1,43321.12567463377,251.87117096658957,0.5572935735935792,0.5646363402724235,,0.232092458171674,0.208561171941912,1.0,3731.0,-0.077861,51.509479
NORT_N05/248x2,43321.12567463377,277.0533045664354,0.5675308563123019,0.5646363402724235,,0.236954714079877,0.212185350332697,1.0,3732.0,-0.077863,51.509461
NORT_N11/091a1,43321.12567463377,0.0,0.0,1.0,,0.194107890034357,0.169656606828632,1.0,1976.0,-0.2133581,51.5053137
NORT_N11/091h1,43321.12567463377,0.0,0.0,1.0,,0.194107890034357,0.165843986488417,1.0,1976.0,-0.2134077,51.505297
NORT_N11/091x1,43321.12567463377,0.0,0.0,1.0,,0.194107890034357,0.167960115737461,1.0,1976.0,-0.2133782,51.505302
NORT_N11/092b1,43321.12567463377,792.8767465776579,0.27584537499082923,0.05551272166538165,,0.203859670069509,0.182936779070639,1.0,2013.0,-0.214353,51.50284
NORT_N11/118a1,43321.12567463377,434.92747418559924,0.10492781313936864,0.05988177846312002,,0.18630942364783598,0.096269641399666,1.0,5019.0,-0.2137825,51.4744228
NORT_N11/119a1,43321.12567463377,441.40480096157796,0.1302635818159856,0.05602672834746852,,0.259017441404746,0.06314765727734,1.0,5020.0,-0.212575,51.473241
NORT_N11/119b1,43321.12567463377,404.73775218615606,0.10753583131848282,0.06245181187355436,,0.187061061405874,0.109556321911964,2.0,5017.0,-0.2137419,51.4744393
NORT_N12/030g1,43321.12567463377,790.2353160346098,0.202226215135248,0.05551272166538165,,0.416389530454276,0.126416218172139,1.0,2011.0,-0.2128219,51.5017265
NORT_N12/030x1,43321.12567463377,667.5510019091494,0.17430142226322282,0.05551272166538165,,0.409537147235434,0.40223279793023,1.0,2012.0,-0.21381099999999997,51.502509
NORT_N28/049a1,43321.12567463377,263.9818712464234,0.05960524427271053,0.05551272166538165,,0.668223942294582,0.08272215953957,1.0,1902.0,-0.194393,51.532216
NORT_N28/049b1,43321.12567463377,175.95956685265142,0.030306814321065707,1.0,,0.380273999613361,0.138731617697943,1.0,5053.0,-0.190599,51.532343
NORT_N28/049c1,43321.12567463377,149.15357596401952,0.0559539391720723,1.0,,0.525033841462171,0.064215421516242,1.0,1901.0,-0.19355,51.5313995
NORT_N28/049d1,43321.12567463377,144.9767649264542,0.04091815263233959,0.35183757388846054,,0.386296828861744,0.059516568418985,1.0,1903.0,-0.1923515,51.53280079999999
NORT_N28/049q1,43321.12567463377,98.51260889668465,0.017041748513227106,0.9262400411205346,,0.386296828861744,0.145389331690214,1.0,1903.0,-0.1919925,51.53354
NORT_N28/076b1,43321.12567463377,50.06498777156686,0.09023607654244838,1.0,,0.183563131198063,0.162916221393753,1.0,5023.0,-0.212622,51.554297
NORT_N28/076b2,43321.12567463377,433.06624779302666,0.15641066240136212,0.05576972500642508,,0.185069348203956,0.163424879453618,1.0,5024.0,-0.212589,51.55431
NORT_N28/078a1,43321.12567463377,423.15692530604815,0.14730900370175617,0.05576972500642508,,0.277750709467318,0.164000831720221,1.0,5025.0,-0.211098,51.55305
NORT_N28/078a2,43321.12567463377,84.9787454539964,0.12084918489364774,0.7838601901824723,,0.278328949728176,0.11744596966775,1.0,5026.0,-0.211073,51.553062
NORT_N28/078b1,43321.12567463377,390.7438953032211,0.128247194440024,0.11051143664867644,,0.280717494960045,0.073564059117296,1.0,5029.0,-0.209222,51.55161300000001
NORT_N28/078x1,43321.12567463377,410.5914821184357,0.10867434218723121,0.05576972500642508,,0.280033482170694,0.265480154234782,1.0,1883.0,-0.209852,51.552116
NORT_N28/078x2,43321.12567463377,41.74025269480853,0.017018194497768355,1.0,,0.277839920956096,0.263643288205101,1.0,5030.0,-0.20982,51.552133
NORT_N28/108b1,43321.12567463377,164.11484678784373,0.1113767657642123,0.1716782318170136,,0.284293845587662,0.154165529309092,1.0,5028.0,-0.211164,51.553016
NORT_N28/108b2,43321.12567463377,430.90942057701534,0.13853874175983893,0.05576972500642508,,0.281815270633634,0.152855248855684,1.0,5027.0,-0.211138,51.553029
SOUT_N06/001a1,43498.084708813454,453.839847399564,0.08871300184524551,0.06882591093117409,,0.274302352147479,0.24500818544024996,1.0,2426.0,0.019481,51.473951
SOUT_N06/001a2,43498.084708813454,427.51793408333333,0.07180180706511212,0.06882591093117409,,0.273473461140941,0.243251145116965,1.0,2427.0,0.019472,51.47398
SOUT_N06/001b1,43498.084708813454,273.2197080791809,0.4677748996098723,0.4539084397383992,,0.259085882979425,0.210206437155007,1.0,2433.0,0.012567999999999998,51.473262999999996
SOUT_N06/001b2,43498.084708813454,336.3824791815893,0.35729096600794663,0.37807536592961694,,0.259560618950464,0.209747360586264,1.0,2434.0,0.012574000000000002,51.473242
SOUT_N06/001c1,43498.084708813454,191.73487319814697,0.05457205082767181,0.11445032700093428,,0.324519178713928,0.150336457483639,1.0,2429.0,0.013964,51.47247
SOUT_N06/001h1,43498.084708813454,263.8622968943735,0.08940207046274265,0.11678604796013703,,0.424433859635187,0.14269090638927,1.0,2430.0,0.017076,51.474879
SOUT_N06/001s1,43498.084708813454,131.21693019669365,0.05770509285182965,0.20523201494861415,,0.211106565348105,0.182361148238138,1.0,2428.0,0.017688,51.473657
SOUT_N06/003a1,43498.084708813454,529.572629124987,0.1487495153734273,0.06882591093117409,,0.17517943091396304,0.154247743803993,1.0,2297.0,0.004966,51.485246
SOUT_N06/003b1,43498.084708813454,360.82561693636455,0.12837699389031454,0.06960448458424166,,0.249699829312655,0.222170536747107,1.0,2347.0,0.011066,51.486188
SOUT_N06/003c1,43498.084708813454,155.666089782207,0.3947492273121302,0.37807536592961694,,0.105117189187279,0.08666513276863799,1.0,2350.0,0.0074529999999999996,51.486875
SOUT_N06/003d1,43498.084708813454,96.06132988801515,0.0219572069674115,1.0,,0.375743660347882,0.142152520593482,1.0,2348.0,0.008217,51.484581
SOUT_N06/016a1,43498.084708813454,669.2698386289578,0.1965771688237906,0.0689816256617876,,0.613994212457822,0.176556862232745,1.0,2294.0,-0.012711,51.472323
SOUT_N06/016b1,43498.084708813454,177.35779247329492,0.05796495068349943,0.07022734350669574,,0.843789453659593,0.12051777425459201,1.0,2450.0,-0.015238,51.47179
SOUT_N06/016c1,43498.084708813454,713.9642135125611,0.1596021952232015,0.0689816256617876,,0.153148012982943,0.130159297473264,1.0,2452.0,-0.017474,51.473155
SOUT_N06/016d1,43498.084708813454,143.62611026302812,0.03494806932610817,0.38290252257863594,,0.577293315228863,0.10505881613082,1.0,2655.0,-0.014352,51.474011
SOUT_N06/017a1,43854.92006304886,659.2469451359304,0.2399334454288486,0.09975230803873002,,0.072467790015085,0.046903119619521,1.0,2456.0,-0.020434,51.473905
SOUT_N06/017b1,43498.084708813454,166.68168465737568,0.12577394453288826,0.3215509187169106,,0.378335290241393,0.087612790653025,1.0,2660.0,-0.020181,51.475035
SOUT_N06/017d1,43498.084708813454,17.730354291575832,0.04222884199904495,1.0,,0.52885271264763,0.045808717483027,1.0,2460.0,-0.021908,51.473831
SOUT_N06/017g1,43854.92006304886,31.726509678901145,0.03264959859547211,1.0,,0.532698849749063,0.504757274141501,1.0,2459.0,-0.02165,51.474017
SOUT_N06/020a1,43498.084708813454,227.39590488879372,0.042226809613684725,0.07598878853939582,,0.470802831090941,0.144616344765443,1.0,2443.0,0.007717,51.474348
SOUT_N06/020b1,43498.084708813454,171.09245119910724,0.03208182379841171,0.0777016505761445,,0.619743103507063,0.142084528100158,1.0,2442.0,0.008792,51.476315
SOUT_N06/020c1,43498.084708813454,186.9849198073809,0.06335244271629295,0.08299595141700405,,0.66501393208214,0.149714349207479,1.0,2445.0,0.012155,51.475805
SOUT_N06/020d1,43498.084708813454,173.4412084473684,0.033558187307453545,0.07645593273123638,,0.183485758218796,0.146249117856218,1.0,2440.0,0.0096635,51.4735274
SOUT_N06/020e1,43498.084708813454,198.61353910497766,0.038011996706851445,0.07614450327000934,,0.669586068404516,0.65718247694182,1.0,2444.0,0.010414,51.475238
SOUT_N06/020f1,43498.084708813454,219.55772599107235,0.17098723895623638,0.3950482715664902,,0.216166612174569,0.208667417382013,1.0,2439.0,0.010309,51.474975
SOUT_N06/020x1,43498.084708813454,176.5784227397488,0.035916480508847194,0.07676736219246341,,0.628632694174832,0.609830488416936,1.0,2441.0,0.009823,51.4753129
SOUT_N06/021a1,43498.084708813454,390.53668652130693,0.0665940514015286,0.0689816256617876,,0.108888069277015,0.083552091131501,1.0,2419.0,0.020083,51.474127
SOUT_N06/021a2,43498.084708813454,581.8322026791758,0.09265380231817968,0.06882591093117409,,0.110029904637278,0.08519046478293998,1.0,2420.0,0.020092,51.474098
SOUT_N06/021b1,43498.084708813454,435.5048831920222,0.22205598738470364,0.07069448769853628,,0.155387352930417,0.133033967789417,1.0,2418.0,0.023626000000000005,51.47461
SOUT_N06/021c1,43498.084708813454,504.551415392479,0.09607922265325704,0.0689816256617876,,0.154668122327437,0.132846932949446,1.0,2417.0,0.023635000000000003,51.474587
SOUT_N06/021d1,43498.084708813454,235.02194742562028,0.04468325903987854,0.06929305512301463,,1.25095437277265,0.134666397265987,1.0,2412.0,0.022291,51.47297999999999
SOUT_N06/021e1,43498.084708813454,0.1132968006851448,0.9999909187592132,1.0,,1.47934903614694,1.11889396231328,1.0,5196.0,0.023352,51.476701
SOUT_N06/021e2,43498.084708813454,0.1132968006851448,0.9999909187592132,1.0,,1.48170627907699,1.12109241767502,1.0,5195.0,0.023387,51.476709
SOUT_N06/021e3,43498.084708813454,0.0869580772345064,0.39432019468104434,1.0,,1.47946356504623,1.12147003963176,1.0,2322.0,0.023422,51.47671700000001
SOUT_N06/021t1,43498.084708813454,238.24749524605522,0.14660802353429617,0.07007162877608222,,1.25929403321529,1.24956701247848,1.0,2411.0,0.021607,51.474073000000004
SOUT_N06/021x1,43498.084708813454,641.292182097763,0.11799025637958581,0.06913734039240112,,0.163762642255577,0.127109713463784,1.0,2423.0,0.022146,51.474466
SOUT_N06/031a1,43498.084708813454,214.2779235561092,0.03296084465555902,0.08502024291497975,,0.206149070003833,0.148375487388591,1.0,2324.0,0.030404999999999998,51.489466
SOUT_N06/031b1,43498.084708813454,183.29565460230458,0.02365523348971115,0.06944876985362815,,0.20768871650680804,0.149867163661035,1.0,2325.0,0.030358000000000003,51.489457
SOUT_N06/031c1,43498.084708813454,73.16973561141388,0.020321707249522477,0.6916848333852382,,0.245161657017456,0.091334664028012,1.0,2330.0,0.031802,51.487025
SOUT_N06/031d1,43498.084708813454,156.36185045066438,0.7220108666859778,0.6915291186546247,,0.237222526149171,0.133361857205476,1.0,2331.0,0.028754999999999996,51.48758200000001
SOUT_N06/031e1,43498.084708813454,340.0581765694488,0.05705925857026887,0.07178449081283089,,0.205663888174643,0.147318560339202,1.0,2328.0,0.033437,51.488341
SOUT_N06/031f1,43498.084708813454,578.6270840937143,0.09822204070619744,0.06882591093117409,,0.20357274801160596,0.145608102981819,1.0,2329.0,0.033456,51.488299
SOUT_N06/031x1,43498.084708813454,459.93823957676733,0.08712668905755476,0.06929305512301463,,0.249815316968968,0.211784567798786,1.0,2332.0,0.030445,51.48773
SOUT_N06/039a1,43498.084708813454,491.07203597539706,0.4679491821470025,0.3772967922765494,,1.10397367417885,0.847849409302931,1.0,2292.0,0.0055379999999999995,51.472432
SOUT_N06/039b1,43498.084708813454,482.4472091791498,0.42507865556688984,0.3772967922765494,,1.1181348810011,0.544143544697985,1.0,2291.0,0.002494,51.472141
SOUT_N06/039q1,43498.084708813454,750.3062211409997,0.20971700402051024,0.06991591404546871,,1.1181348810011,1.10470015083519,1.0,2291.0,-0.006403,51.472527
SOUT_N06/043a1,43498.084708813454,365.1801268942178,0.08543207000868369,0.33276237932108377,,0.19707562033658402,0.179010281420288,1.0,2300.0,0.002364,51.484471
SOUT_N06/043b1,43498.084708813454,495.445380933406,0.27543248435691636,0.0689816256617876,,0.19909587863924202,0.154846978093114,1.0,2298.0,0.006847000000000001,51.485673000000006
SOUT_N06/046b1,43498.084708813454,613.3774193390948,0.12266973382835307,0.06929305512301463,,0.37601219935447094,0.361816325237066,1.0,2413.0,0.029330999999999996,51.475407
SOUT_N06/050a1,43498.084708813454,413.7762888693553,0.5244518330615826,0.37838679539084397,,0.103991160505908,0.095673964303553,1.0,2644.0,-0.010076999999999997,51.481545
SOUT_N06/060a1,43498.084708813454,213.99684479025225,0.07572338496669781,0.19978199937714108,,0.146535164513588,0.09292984016991,1.0,2614.0,-0.023106000000000005,51.479763
SOUT_N06/060c1,43498.084708813454,129.85501758190594,0.02740414344951988,0.6069760199314855,,0.202097260605651,0.078355243577636,1.0,2608.0,-0.024356,51.481132
SOUT_N06/060c2,43498.084708813454,280.44211447539703,0.04715754800253296,0.0689816256617876,,0.19868122311395403,0.0785022761459,1.0,2606.0,-0.024368,51.481109
SOUT_N06/060d1,43498.084708813454,297.6988431239749,0.05898484323151666,0.0689816256617876,,0.201298117017072,0.078923573644095,1.0,2607.0,-0.024382,51.48108200000001
SOUT_N06/060e1,43498.084708813454,26.276107320253296,0.007456042641148915,1.0,,0.145618821852777,0.09243096226767498,1.0,2615.0,-0.0230715,51.4797593
SOUT_N06/060p1,43498.084708813454,278.0804526666148,0.44797757000569394,0.6057303020865774,,0.19868122311395403,0.197903337905403,2.0,2606.0,-0.025994,51.481454
SOUT_N06/060q1,43498.084708813454,172.89617832918097,0.05177323024416329,0.5621301775147929,,0.14626224401217,0.136378855426106,1.0,2613.0,-0.0231275,51.479364700000005
SOUT_N06/060q2,43498.084708813454,277.1001888443112,0.07682288380405118,0.19915914045468702,,0.146535164513588,0.136846183896135,1.0,2614.0,-0.0230658,51.4793687
